timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1764936827.5462468,79.01,1.0,1.38,0.0,-0.096123,0.0
1764936827.7347584,77.95,1.0,1.36,0.0,-0.453776,-0.05348
1764936827.7357397,75.05,1.0,1.31,0.0,-0.205075,-0.13612
1764936827.922641,72.67,1.0,1.27,0.0,-0.191861,-0.05255
1764936827.924639,70.82,1.0,1.24,0.0,-0.331136,-0.08329
1764936828.176851,70.56,1.0,1.23,0.0,-0.176354,-0.04519
1764936828.1778655,68.45,1.0,1.19,0.0,-0.112493,0.0
1764936828.364181,68.45,1.0,1.19,0.0,-1.7e-05,-0.06237
1764936828.3661766,68.45,1.0,1.19,0.0,-0.0,-0.02608
1764936828.5528512,68.45,1.0,1.19,0.0,-0.0,-0.05591
1764936828.5548537,68.18,1.0,1.19,0.0,-0.0,-0.04828
1764936828.743642,68.45,1.0,1.19,0.0,-0.0,-0.07147
1764936828.7446406,68.18,1.0,1.19,0.0,-0.0,-0.08523
1764936828.9950886,68.18,1.0,1.19,0.0,-0.0,-0.10567
1764936828.997083,68.18,1.0,1.19,0.0,-0.0,-0.09863
1764936829.1850793,68.18,1.0,1.19,0.0,-0.0,-0.10705
1764936829.1870785,68.18,1.0,1.19,0.0,-0.0,-0.09409
1764936829.3770833,68.45,1.0,1.19,0.0,-0.0,0.1721
1764936829.3790822,68.18,1.0,1.19,0.0,-0.0,0.20809
1764936829.5659978,71.35,1.0,1.25,0.0,0.125389,0.11485
1764936829.5679185,74.52,1.0,1.3,0.0,0.527888,0.11407
1764936829.8178954,76.89,1.0,1.34,0.0,0.247848,0.12707
1764936829.8198993,79.8,1.0,1.39,0.0,0.348296,0.10059
1764936830.009091,82.96,1.0,1.45,0.0,0.332623,0.07485
1764936830.0110824,84.02,1.0,1.47,0.0,0.04298,0.058
1764936830.199732,85.34,1.0,1.49,0.0,0.182602,0.0491
1764936830.2007356,87.72,1.0,1.53,0.0,0.270598,0.04007
1764936830.391812,89.56,1.0,1.56,0.0,0.003503,-0.03804
1764936830.3938062,89.3,1.0,1.56,0.0,0.000398,-0.06455
1764936830.3958106,89.3,1.0,1.56,0.0,0.0,-0.22544
1764936830.6449292,89.04,1.0,1.55,0.0,0.0,-0.27111
1764936830.6477616,84.28,1.0,1.47,0.0,-0.382976,-0.05139
1764936830.836297,82.7,1.0,1.44,0.0,-0.714552,-0.15618
1764936830.8392966,79.8,1.0,1.39,0.0,-0.45419,-0.21471
1764936831.0256867,77.42,1.0,1.35,0.0,-0.494768,-0.13937
1764936831.0276837,74.52,1.0,1.3,0.0,-0.116409,-0.10856
1764936831.216761,71.88,1.0,1.25,0.0,-0.025655,-0.05081
1764936831.2187827,70.56,1.0,1.23,0.0,-0.33843,-0.07217
1764936831.4722607,67.66,1.0,1.18,0.0,-0.628587,-0.09163
1764936831.4732685,66.07,1.0,1.15,0.0,-0.532453,-0.13814
1764936831.6648848,64.23,1.0,1.12,0.0,-0.121522,-0.09059
1764936831.6668987,61.59,1.0,1.07,0.0,-0.238123,-0.05402
1764936831.854251,60.0,1.0,1.05,0.0,-0.198641,-0.02917
1764936831.8562496,58.16,1.0,1.02,0.0,-0.082537,-0.08044
1764936832.044908,57.63,1.0,1.01,0.0,-0.050412,-0.04115
1764936832.047109,55.52,1.0,0.97,0.0,-0.334775,-0.02973
1764936832.2981262,54.72,1.0,0.96,0.0,-0.00017,-0.02291
1764936832.301131,53.14,1.0,0.93,0.0,-0.246904,-0.04544
1764936832.4891272,52.61,1.0,0.92,0.0,-0.00017,0.0
1764936832.491126,52.61,1.0,0.92,0.0,-0.0,0.0
1764936832.6811967,52.88,1.0,0.92,0.0,-0.0,0.0
1764936832.6832047,52.61,1.0,0.92,0.0,-0.0,0.06186
1764936832.9361522,52.88,1.0,0.92,0.0,-0.0,0.24616
1764936832.93815,52.08,1.0,0.91,0.0,0.265694,0.20739
1764936833.1281462,57.36,1.0,1.0,0.0,0.334198,0.19435
1764936833.130152,59.74,1.0,1.04,0.0,0.605367,0.15273
1764936833.3183868,62.91,1.0,1.1,0.0,0.548317,0.16748
1764936833.3203948,66.07,1.0,1.15,0.0,0.327458,0.15434
1764936833.5104463,69.24,1.0,1.21,0.0,0.524345,0.11685
1764936833.512446,71.09,1.0,1.24,0.0,0.407732,0.12054
1764936833.7008283,74.52,1.0,1.3,0.0,0.439766,0.12361
1764936833.7028272,76.63,1.0,1.34,0.0,0.309154,0.11098
1764936833.704833,78.74,1.0,1.37,0.0,0.039613,0.08048
1764936833.95483,81.64,1.0,1.42,0.0,0.396459,0.09456
1764936833.9568305,83.49,1.0,1.46,0.0,0.471885,0.08928
1764936834.1439567,84.55,1.0,1.48,0.0,0.375811,0.07909
1764936834.1449687,86.4,1.0,1.51,0.0,0.108381,0.07077
1764936834.3339534,87.98,1.0,1.54,0.0,0.035441,0.04371
1764936834.334956,89.3,1.0,1.56,0.0,0.021009,0.0
1764936834.5267315,91.41,1.0,1.6,0.0,0.077284,0.0
1764936834.5287452,92.2,1.0,1.61,0.0,1.1e-05,0.0
1764936834.77979,92.2,1.0,1.61,0.0,0.0,0.02023
1764936834.7817929,92.2,1.0,1.61,0.0,0.0,0.02221
1764936834.9677901,92.2,1.0,1.61,0.0,0.0,0.02223
1764936834.9697943,92.2,1.0,1.61,0.0,0.0,0.02457
1764936835.157792,92.2,1.0,1.61,0.0,0.0,0.02574
1764936835.1597946,92.2,1.0,1.61,0.0,0.0,0.02707
1764936835.349905,92.2,1.0,1.61,0.0,0.0,0.02935
1764936835.3509262,91.94,1.0,1.6,0.0,0.0,0.02874
1764936835.6044555,91.94,1.0,1.6,0.0,0.0,0.02592
1764936835.606463,92.2,1.0,1.61,0.0,0.0,0.02326
1764936835.7944841,92.2,1.0,1.61,0.0,0.0,0.02261
1764936835.7964902,92.2,1.0,1.61,0.0,0.0,0.02036
1764936835.983483,92.2,1.0,1.61,0.0,0.0,0.02147
1764936835.9854853,92.2,1.0,1.61,0.0,0.0,0.02102
1764936836.1740158,92.47,1.0,1.61,0.0,0.0,0.0
1764936836.1750362,92.2,1.0,1.61,0.0,0.0,0.0
1764936836.4270353,92.2,1.0,1.61,0.0,0.0,0.02205
1764936836.429037,92.2,1.0,1.61,0.0,0.0,0.0
1764936836.617344,92.2,1.0,1.61,0.0,0.0,0.0
1764936836.6193502,92.2,1.0,1.61,0.0,0.0,0.0
1764936836.810354,92.2,1.0,1.61,0.0,0.0,0.02248
1764936836.8113556,92.2,1.0,1.61,0.0,0.0,0.02461
1764936837.062305,92.2,1.0,1.61,0.0,0.0,0.02799
1764936837.0643063,92.2,1.0,1.61,0.0,0.0,0.02883
1764936837.2533216,92.2,1.0,1.61,0.0,0.0,0.03026
1764936837.2553048,92.2,1.0,1.61,0.0,0.0,0.03397
1764936837.2573133,92.2,1.0,1.61,0.0,0.0,0.03321
1764936837.444305,92.2,1.0,1.61,0.0,0.0,0.03042
1764936837.446305,92.2,1.0,1.61,0.0,0.0,0.03198
1764936837.6362998,92.2,1.0,1.61,0.0,0.0,0.03205
1764936837.6382992,92.2,1.0,1.61,0.0,0.0,0.03198
1764936837.827466,92.2,1.0,1.61,0.0,0.0,0.0337
1764936837.8294601,92.2,1.0,1.61,0.0,0.0,0.03329
1764936838.0797868,92.2,1.0,1.61,0.0,0.0,0.03589
1764936838.08079,92.2,1.0,1.61,0.0,0.0,0.02569
1764936838.270789,92.2,1.0,1.61,0.0,0.0,0.02552
1764936838.2727895,92.2,1.0,1.61,0.0,0.0,0.02829
1764936838.4583178,92.2,1.0,1.61,0.0,0.0,0.0
1764936838.4603124,92.2,1.0,1.61,0.0,0.0,0.0
1764936838.6513133,92.2,1.0,1.61,0.0,0.0,0.02996
1764936838.6533124,92.2,1.0,1.61,0.0,0.0,0.05304
1764936838.9057791,92.2,1.0,1.61,0.0,0.0,0.14438
1764936838.906785,92.47,1.0,1.61,0.0,0.0,0.18222
1764936839.0937903,94.05,1.0,1.64,0.0,0.132561,0.12206
1764936839.0957966,95.37,1.0,1.66,0.0,0.499964,0.13301
1764936839.2845552,99.06,1.0,1.73,0.0,0.148031,0.10323
1764936839.2855601,100.38,1.0,1.75,0.0,0.013135,-0.05513
1764936839.473905,101.18,1.0,1.77,0.0,0.014363,-0.08702
1764936839.4759283,101.18,1.0,1.77,0.0,2e-06,-0.08726
1764936839.7277734,101.7,1.0,1.78,0.0,0.002073,-0.06915
1764936839.7302272,101.97,1.0,1.78,0.0,0.028013,-0.10902
1764936839.9173212,101.97,1.0,1.78,0.0,0.000296,-0.13217
1764936839.918607,102.23,1.0,1.78,0.0,0.0,-0.20045
1764936840.1076198,101.97,1.0,1.78,0.0,-0.032366,-0.20714
1764936840.10963,98.27,1.0,1.72,0.0,-0.675461,-0.08696
1764936840.2986872,94.84,1.0,1.66,0.0,-0.674446,-0.21775
1764936840.3016868,93.52,1.0,1.63,0.0,-0.603706,-0.0711
1764936840.5509393,90.35,1.0,1.58,0.0,-0.018593,0.02212
1764936840.5519452,89.56,1.0,1.56,0.0,-0.005405,0.28497
1764936840.7423277,90.62,1.0,1.58,0.0,0.881528,0.34945
1764936840.7433257,96.95,1.0,1.69,0.0,0.047656,0.02292
1764936840.9343238,96.43,1.0,1.68,0.0,0.016193,-0.15982
1764936840.9363258,96.43,1.0,1.68,0.0,2e-06,-0.3115
1764936840.9373271,91.94,1.0,1.6,0.0,-0.967997,-0.17241
1764936841.1258333,90.09,1.0,1.57,0.0,-0.739618,-0.1329
1764936841.1268334,85.87,1.0,1.5,0.0,-0.010391,0.0
1764936841.3804796,85.34,1.0,1.49,0.0,-0.008627,0.15095
1764936841.3824773,85.08,1.0,1.48,0.0,-1e-06,0.0
1764936841.5688486,85.08,1.0,1.48,0.0,-0.0,0.0
1764936841.569979,85.08,1.0,1.48,0.0,-0.0,0.0
1764936841.7596424,85.34,1.0,1.49,0.0,-0.0,0.0
1764936841.760646,85.08,1.0,1.48,0.0,-0.0,0.0
1764936841.9491282,85.08,1.0,1.48,0.0,-0.0,0.0
1764936841.9501383,85.08,1.0,1.48,0.0,-0.0,0.0
1764936842.201021,85.08,1.0,1.48,0.0,-0.0,0.0
1764936842.2031324,85.08,1.0,1.48,0.0,-0.0,-0.03432
1764936842.391625,85.08,1.0,1.48,0.0,-0.0,0.0
1764936842.393623,85.08,1.0,1.48,0.0,-0.0,0.0
1764936842.5830371,85.08,1.0,1.48,0.0,-0.0,0.0
1764936842.5851693,84.81,1.0,1.48,0.0,-0.0,0.09605
1764936842.7741911,85.08,1.0,1.48,0.0,-0.0,0.20837
1764936842.777185,88.77,1.0,1.55,0.0,0.100748,0.13147
1764936843.0270395,89.56,1.0,1.56,0.0,0.228737,0.0
1764936843.0280406,90.88,1.0,1.59,0.0,0.00165,-0.1406
1764936843.2182357,91.15,1.0,1.59,0.0,0.0,-0.21294
1764936843.2194345,90.62,1.0,1.58,0.0,-0.12472,-0.18608
1764936843.4076455,87.98,1.0,1.54,0.0,-0.021556,-0.07627
1764936843.4096448,85.08,1.0,1.48,0.0,-0.643031,0.05617
1764936843.6601973,84.55,1.0,1.48,0.0,-0.000191,0.06
1764936843.6612332,84.55,1.0,1.48,0.0,-0.0,0.08911
1764936843.8515003,84.55,1.0,1.48,0.0,-0.0,0.06207
1764936843.8524995,84.55,1.0,1.48,0.0,-0.0,0.04527
1764936844.0415018,84.55,1.0,1.48,0.0,-0.0,0.03342
1764936844.0434973,84.55,1.0,1.48,0.0,-0.0,0.03707
1764936844.2297454,84.55,1.0,1.48,0.0,-0.0,0.03756
1764936844.2321782,84.81,1.0,1.48,0.0,-0.0,-0.03174
1764936844.4214656,84.55,1.0,1.48,0.0,-0.0,0.0
1764936844.4244618,84.55,1.0,1.48,0.0,-0.0,0.0
1764936844.6755745,84.55,1.0,1.48,0.0,-0.0,0.0
1764936844.6775723,84.55,1.0,1.48,0.0,-0.0,0.0
1764936844.8665767,84.81,1.0,1.48,0.0,-0.0,-0.03664
1764936844.8675919,84.81,1.0,1.48,0.0,-0.0,-0.05313
1764936844.8697636,84.81,1.0,1.48,0.0,-0.0,-0.04041
1764936845.0565014,84.81,1.0,1.48,0.0,-0.0,-0.04354
1764936845.0585206,84.55,1.0,1.48,0.0,-0.0,-0.04633
1764936845.3106925,84.55,1.0,1.48,0.0,-0.0,-0.03782
1764936845.311706,84.55,1.0,1.48,0.0,-0.0,-0.02179
1764936845.5003917,84.55,1.0,1.48,0.0,-0.0,0.0
1764936845.5023978,84.55,1.0,1.48,0.0,-0.0,0.0
1764936845.6903334,84.55,1.0,1.48,0.0,-0.0,0.0
1764936845.692333,84.55,1.0,1.48,0.0,-0.0,0.0
1764936845.8820648,84.55,1.0,1.48,0.0,-0.0,0.0
1764936845.8840654,84.81,1.0,1.48,0.0,-0.0,0.0
1764936846.0716615,84.55,1.0,1.48,0.0,-0.0,0.0
1764936846.0726602,84.81,1.0,1.48,0.0,-0.0,0.0
1764936846.3254154,84.55,1.0,1.48,0.0,-0.0,0.03524
1764936846.3274143,84.55,1.0,1.48,0.0,-0.0,0.0442
1764936846.5155945,84.55,1.0,1.48,0.0,-0.0,0.04651
1764936846.517594,84.55,1.0,1.48,0.0,-0.0,0.05758
1764936846.7037277,84.55,1.0,1.48,0.0,-0.0,0.04128
1764936846.7037277,84.55,1.0,1.48,0.0,-0.0,0.04517
1764936846.9568765,84.55,1.0,1.48,0.0,-0.0,0.0
1764936846.9590883,84.81,1.0,1.48,0.0,-0.0,0.02804
1764936847.1480756,84.55,1.0,1.48,0.0,-0.0,0.0
1764936847.1500783,84.81,1.0,1.48,0.0,-0.0,0.0
1764936847.3376858,84.81,1.0,1.48,0.0,-0.0,0.0
1764936847.3396804,84.81,1.0,1.48,0.0,-0.0,0.0
1764936847.5306811,84.81,1.0,1.48,0.0,-0.0,0.0
1764936847.5326805,84.81,1.0,1.48,0.0,-0.0,0.0
1764936847.7815168,84.55,1.0,1.48,0.0,-0.0,0.0
1764936847.782516,84.55,1.0,1.48,0.0,-0.0,0.0
1764936847.9724946,84.81,1.0,1.48,0.0,-0.0,0.0
1764936847.9739666,84.81,1.0,1.48,0.0,-0.0,0.0
1764936848.161525,84.81,1.0,1.48,0.0,-0.0,0.0
1764936848.1640167,84.55,1.0,1.48,0.0,-0.0,0.0
1764936848.3512604,84.81,1.0,1.48,0.0,-0.0,0.0
1764936848.3532658,84.81,1.0,1.48,0.0,-0.0,0.0
1764936848.5422637,84.81,1.0,1.48,0.0,-0.0,0.0
1764936848.5432563,84.55,1.0,1.48,0.0,-0.0,0.0
1764936848.5442684,84.81,1.0,1.48,0.0,-0.0,0.0
1764936848.7959895,84.81,1.0,1.48,0.0,-0.0,0.0
1764936848.7969866,84.81,1.0,1.48,0.0,-0.0,0.0
1764936848.9869788,84.81,1.0,1.48,0.0,-0.0,-0.0201
1764936848.987993,84.81,1.0,1.48,0.0,-0.0,-0.02629
1764936849.1768322,84.55,1.0,1.48,0.0,-0.0,-0.02029
1764936849.1782858,84.81,1.0,1.48,0.0,-0.0,0.0
1764936849.3670268,84.55,1.0,1.48,0.0,-0.0,-0.02348
1764936849.3680055,84.81,1.0,1.48,0.0,-0.0,-0.02899
1764936849.6181874,84.55,1.0,1.48,0.0,-0.0,-0.03476
1764936849.620194,84.81,1.0,1.48,0.0,-0.0,-0.02805
1764936849.8096669,84.81,1.0,1.48,0.0,-0.0,-0.02163
1764936849.8116162,84.81,1.0,1.48,0.0,-0.0,-0.03244
1764936850.0003903,84.55,1.0,1.48,0.0,-0.0,-0.0351
1764936850.0023916,84.81,1.0,1.48,0.0,-0.0,-0.04222
1764936850.1925714,84.81,1.0,1.48,0.0,-0.0,-0.05097
1764936850.1937854,84.81,1.0,1.48,0.0,-0.0,-0.05278
1764936850.4441195,84.81,1.0,1.48,0.0,-0.0,-0.05186
1764936850.4463239,84.55,1.0,1.48,0.0,-0.0,-0.05992
1764936850.6338058,84.55,1.0,1.48,0.0,-0.0,-0.06892
1764936850.635775,84.81,1.0,1.48,0.0,-0.0,-0.07163
1764936850.8083942,84.81,1.0,1.48,0.0,-0.0,-0.06924
1764936850.8103912,84.55,1.0,1.48,0.0,-0.0,-0.07481
1764936851.0630784,84.55,1.0,1.48,0.0,-0.0,-0.0807
1764936851.0650864,84.55,1.0,1.48,0.0,-0.0,-0.08473
1764936851.2540877,84.55,1.0,1.48,0.0,-0.0,-0.09262
1764936851.2565525,84.55,1.0,1.48,0.0,-0.0,-0.09204
1764936851.4425952,84.55,1.0,1.48,0.0,-0.0,-0.09296
1764936851.4450994,84.81,1.0,1.48,0.0,-0.0,-0.09816
1764936851.6330783,84.55,1.0,1.48,0.0,-0.0,-0.10238
1764936851.6350782,84.81,1.0,1.48,0.0,-0.0,-0.10768
1764936851.8867526,84.55,1.0,1.48,0.0,-0.0,-0.11033
1764936851.8889222,84.81,1.0,1.48,0.0,-0.0,-0.11416
1764936852.076697,84.81,1.0,1.48,0.0,-0.0,-0.12007
1764936852.0777116,84.81,1.0,1.48,0.0,-0.0,-0.12444
1764936852.2654908,84.81,1.0,1.48,0.0,-0.0,-0.12409
1764936852.2665977,84.81,1.0,1.48,0.0,-0.0,-0.12492
1764936852.4538705,84.81,1.0,1.48,0.0,-0.0,-0.12982
1764936852.454871,84.55,1.0,1.48,0.0,-0.0,-0.13432
1764936852.4558694,84.81,1.0,1.48,0.0,-0.0,-0.13836
1764936852.70852,84.81,1.0,1.48,0.0,-0.0,-0.14395
1764936852.7105205,85.08,1.0,1.48,0.0,-0.0,-0.14697
1764936852.9009101,84.28,1.0,1.47,0.0,-0.031128,-0.151
1764936852.9029107,81.91,1.0,1.43,0.0,-0.048136,-0.06345
1764936853.0929127,79.8,1.0,1.39,0.0,-0.063229,0.02635
1764936853.0949132,79.8,1.0,1.39,0.0,-7e-06,0.0
1764936853.2839093,78.21,1.0,1.37,0.0,-0.042504,0.03244
1764936853.2852604,77.95,1.0,1.36,0.0,-3.1e-05,0.02075
1764936853.538415,78.21,1.0,1.37,0.0,-0.0,0.0
1764936853.5394237,77.95,1.0,1.36,0.0,-0.0,0.0
1764936853.7283049,78.21,1.0,1.37,0.0,-0.0,0.0
1764936853.7303104,77.95,1.0,1.36,0.0,-0.0,0.0
1764936853.917429,77.95,1.0,1.36,0.0,-0.0,0.0
1764936853.9194376,77.95,1.0,1.36,0.0,-0.0,0.0
1764936854.1062205,77.95,1.0,1.36,0.0,-0.0,0.0
1764936854.108306,78.21,1.0,1.37,0.0,-0.0,0.0
1764936854.3587854,77.95,1.0,1.36,0.0,-0.0,0.0
1764936854.3599026,78.21,1.0,1.37,0.0,-0.0,0.0
1764936854.5481796,78.21,1.0,1.37,0.0,-0.0,0.0
1764936854.5501864,77.95,1.0,1.36,0.0,-0.0,0.0
1764936854.7398922,77.95,1.0,1.36,0.0,-0.0,0.0
1764936854.74091,77.95,1.0,1.36,0.0,-0.0,0.0
1764936854.9304771,77.95,1.0,1.36,0.0,-0.0,0.0
1764936854.9324899,77.95,1.0,1.36,0.0,-0.0,0.0
1764936855.1833491,77.95,1.0,1.36,0.0,-0.0,0.0
1764936855.1858966,77.95,1.0,1.36,0.0,-0.0,0.0
1764936855.375137,78.21,1.0,1.37,0.0,-0.0,0.02517
1764936855.377131,77.95,1.0,1.36,0.0,-0.0,0.02318
1764936855.5646887,77.95,1.0,1.36,0.0,-0.0,0.02105
1764936855.5657058,77.95,1.0,1.36,0.0,-0.0,0.02624
1764936855.7563033,77.95,1.0,1.36,0.0,-0.0,0.02348
1764936855.759281,78.21,1.0,1.37,0.0,-0.0,0.02911
1764936856.0112832,77.95,1.0,1.36,0.0,-0.0,0.03217
1764936856.0122828,77.95,1.0,1.36,0.0,-0.0,0.03251
1764936856.0132854,77.95,1.0,1.36,0.0,-0.0,0.03469
1764936856.2042913,77.95,1.0,1.36,0.0,-0.0,0.03778
1764936856.2072804,77.95,1.0,1.36,0.0,-0.0,0.04009
1764936856.3943744,77.95,1.0,1.36,0.0,-0.0,0.04442
1764936856.3966112,77.95,1.0,1.36,0.0,-0.0,0.04076
1764936856.5840604,77.95,1.0,1.36,0.0,-0.0,0.03618
1764936856.5860615,77.95,1.0,1.36,0.0,-0.0,0.03434
1764936856.835487,78.21,1.0,1.37,0.0,-0.0,0.02976
1764936856.8374853,77.95,1.0,1.36,0.0,-0.0,0.03236
1764936857.0243764,77.95,1.0,1.36,0.0,-0.0,0.03202
1764936857.0253737,77.95,1.0,1.36,0.0,-0.0,0.02974
1764936857.214719,77.95,1.0,1.36,0.0,-0.0,0.02936
1764936857.2167282,77.95,1.0,1.36,0.0,-0.0,0.03367
1764936857.4049888,77.95,1.0,1.36,0.0,-0.0,0.03251
1764936857.4069917,77.95,1.0,1.36,0.0,-0.0,0.02938
1764936857.6600626,78.21,1.0,1.37,0.0,-0.0,0.02634
1764936857.6620493,77.95,1.0,1.36,0.0,-0.0,0.02393
1764936857.8500469,77.95,1.0,1.36,0.0,-0.0,0.02032
1764936857.8530514,77.95,1.0,1.36,0.0,-0.0,0.0
1764936858.0413678,77.95,1.0,1.36,0.0,-0.0,0.0
1764936858.043413,78.21,1.0,1.37,0.0,-0.0,0.0
1764936858.2328112,77.95,1.0,1.36,0.0,-0.0,0.0
1764936858.2338176,77.95,1.0,1.36,0.0,-0.0,0.0
1764936858.485604,77.95,1.0,1.36,0.0,-0.0,0.0
1764936858.4866016,77.95,1.0,1.36,0.0,-0.0,0.0
1764936858.6751063,78.21,1.0,1.37,0.0,-0.0,0.0
1764936858.6761186,77.95,1.0,1.36,0.0,-0.0,0.0
1764936858.8655415,78.21,1.0,1.37,0.0,-0.0,0.0
1764936858.8675406,77.95,1.0,1.36,0.0,-0.0,0.0
1764936859.0553112,77.95,1.0,1.36,0.0,-0.0,0.0
1764936859.0563166,77.95,1.0,1.36,0.0,-0.0,0.0
1764936859.3080132,77.95,1.0,1.36,0.0,-0.0,-0.02126
1764936859.3100238,77.95,1.0,1.36,0.0,-0.0,-0.02577
1764936859.4957824,77.95,1.0,1.36,0.0,-0.0,-0.02754
1764936859.4967825,77.95,1.0,1.36,0.0,-0.0,-0.03353
1764936859.6857872,77.95,1.0,1.36,0.0,-0.0,-0.03683
1764936859.6877837,77.95,1.0,1.36,0.0,-0.0,-0.04851
1764936859.8772476,77.95,1.0,1.36,0.0,-0.0,-0.05322
1764936859.879248,77.95,1.0,1.36,0.0,-0.0,-0.05004
1764936859.881249,77.95,1.0,1.36,0.0,-0.0,-0.04338
1764936860.1322396,77.95,1.0,1.36,0.0,-0.0,-0.03434
1764936860.1342516,77.95,1.0,1.36,0.0,-0.0,-0.04667
1764936860.3224318,77.95,1.0,1.36,0.0,-0.0,-0.05616
1764936860.324435,77.95,1.0,1.36,0.0,-0.0,-0.06305
1764936860.5139682,77.95,1.0,1.36,0.0,-0.0,-0.0648
1764936860.5149686,77.95,1.0,1.36,0.0,-0.0,-0.07
1764936860.7703254,77.95,1.0,1.36,0.0,-0.0,-0.06971
1764936860.772319,77.95,1.0,1.36,0.0,-0.0,-0.07112
1764936860.961323,77.95,1.0,1.36,0.0,-0.0,-0.07836
1764936860.9633243,77.95,1.0,1.36,0.0,-0.0,-0.09641
1764936861.1513715,78.21,1.0,1.37,0.0,-0.0,-0.1117
1764936861.1533928,78.21,1.0,1.37,0.0,-0.0,-0.12016
1764936861.341563,77.95,1.0,1.36,0.0,-0.0,-0.12279
1764936861.343562,77.95,1.0,1.36,0.0,-0.0,-0.12534
1764936861.5306466,77.95,1.0,1.36,0.0,-0.0,-0.1293
1764936861.532644,77.69,1.0,1.36,0.0,-0.0,-0.13824
1764936861.7681768,78.21,1.0,1.37,0.0,-0.004822,-0.09555
1764936861.7701738,77.69,1.0,1.36,0.0,-0.0,-0.07475
1764936861.9564106,77.95,1.0,1.36,0.0,-0.0,-0.0858
1764936861.9584115,78.21,1.0,1.37,0.0,-0.0,-0.09766
1764936862.1469398,77.95,1.0,1.36,0.0,-0.0,-0.10323
1764936862.1492188,77.69,1.0,1.36,0.0,-0.0,-0.1064
1764936862.4009533,77.69,1.0,1.36,0.0,-0.0,-0.11308
1764936862.4022923,77.69,1.0,1.36,0.0,-0.0,-0.10812
1764936862.5901146,77.42,1.0,1.35,0.0,-0.0,-0.10824
1764936862.591135,77.42,1.0,1.35,0.0,-0.0,-0.10844
1764936862.7795725,77.69,1.0,1.36,0.0,-0.0,-0.10945
1764936862.7815762,77.69,1.0,1.36,0.0,-0.0,-0.12551
1764936863.0334117,77.69,1.0,1.36,0.0,-0.0,-0.13421
1764936863.0354102,77.95,1.0,1.36,0.0,-0.0,-0.12941
1764936863.2235649,77.95,1.0,1.36,0.0,-0.0,-0.13616
1764936863.2245662,77.69,1.0,1.36,0.0,-0.0,-0.13765
1764936863.4138293,77.95,1.0,1.36,0.0,-0.0,-0.13383
1764936863.4168317,77.95,1.0,1.36,0.0,-0.0,-0.13785
1764936863.6050682,77.95,1.0,1.36,0.0,-0.0,-0.13627
1764936863.607072,77.69,1.0,1.36,0.0,-0.0,-0.13003
1764936863.608078,77.95,1.0,1.36,0.0,-0.0,-0.11933
1764936863.796325,77.69,1.0,1.36,0.0,-0.0,-0.12217
1764936863.7983267,77.69,1.0,1.36,0.0,-0.0,-0.12783
1764936864.0511816,77.69,1.0,1.36,0.0,-0.0,-0.12958
1764936864.0531838,77.69,1.0,1.36,0.0,-0.0,-0.12992
1764936864.2412212,77.69,1.0,1.36,0.0,-0.0,-0.13645
1764936864.2432287,77.69,1.0,1.36,0.0,-0.0,-0.14477
1764936864.4324436,77.95,1.0,1.36,0.0,-0.0,-0.14684
1764936864.4344485,77.69,1.0,1.36,0.0,-0.0,-0.15165
1764936864.6242025,77.95,1.0,1.36,0.0,-0.0,-0.16015
1764936864.6252205,77.69,1.0,1.36,0.0,-0.0,-0.16543
1764936864.8793442,74.52,1.0,1.3,0.0,-0.667426,-0.1551
1764936864.8813424,73.2,1.0,1.28,0.0,-0.641469,-0.09917
1764936865.0702329,70.56,1.0,1.23,0.0,-0.576517,-0.06895
1764936865.0722246,71.09,1.0,1.24,0.0,-0.000212,-0.0423
1764936865.2583182,68.98,1.0,1.2,0.0,-0.001346,-0.03099
1764936865.259321,67.39,1.0,1.18,0.0,-0.006959,-0.02411
1764936865.448898,66.86,1.0,1.17,0.0,-1e-06,-0.04058
1764936865.4499052,65.55,1.0,1.14,0.0,-0.005407,-0.02755
1764936865.7034903,65.55,1.0,1.14,0.0,-1e-06,-0.03022
1764936865.7054977,63.96,1.0,1.12,0.0,-0.333183,-0.04144
1764936865.8946757,63.43,1.0,1.11,0.0,-0.001645,-0.04668
1764936865.896683,62.91,1.0,1.1,0.0,-0.0,-0.04184
1764936866.0846088,61.85,1.0,1.08,0.0,-0.001317,-0.04469
1764936866.086606,61.85,1.0,1.08,0.0,-0.0,-0.04952
1764936866.2747426,60.27,1.0,1.05,0.0,-0.016278,-0.04085
1764936866.2772286,59.74,1.0,1.04,0.0,-2e-06,-0.052
1764936866.5273435,58.16,1.0,1.02,0.0,-0.032494,-0.04208
1764936866.5293415,57.89,1.0,1.01,0.0,-0.188452,-0.04823
1764936866.719606,56.31,1.0,0.98,0.0,-0.000217,-0.04425
1764936866.721862,54.2,1.0,0.95,0.0,-0.633795,-0.04562
1764936866.9088662,53.67,1.0,0.94,0.0,-6e-05,-0.05409
1764936866.9108655,52.35,1.0,0.91,0.0,-0.010364,-0.17843
1764936867.0976698,49.97,1.0,0.87,0.0,-0.687086,-0.14462
1764936867.0996702,47.6,1.0,0.83,0.0,-0.296434,-0.15303
1764936867.1016681,44.96,1.0,0.78,0.0,-0.377461,-0.10264
1764936867.3494673,42.58,1.0,0.74,0.0,-0.260117,-0.1035
