timestamp,theta_pot,button_state,theta_pot_rad,wUser_,w_meas,tau_ext
1765542076.949667,2.68,1.0,1.62,0.0,-0.0,0.54617
1765542077.1381607,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542077.1392634,2.94,1.0,1.62,0.0,-0.0,0.54605
1765542077.3876634,2.94,1.0,1.62,0.0,-0.0,0.54608
1765542077.3886333,2.94,1.0,1.62,0.0,-0.0,0.54609
1765542077.5722964,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542077.5735188,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542077.7580879,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542077.7590592,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542077.94512,2.94,1.0,1.62,0.0,-0.0,0.5463
1765542077.946141,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542078.1959362,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542078.1970546,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542078.3861468,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542078.386959,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542078.5740829,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542078.5754175,2.94,1.0,1.62,0.0,-0.0,0.54627
1765542078.7601006,2.94,1.0,1.62,0.0,-0.0,0.54609
1765542078.7612727,2.94,1.0,1.62,0.0,-0.0,0.54636
1765542079.0045407,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542079.0057006,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542079.1904666,2.68,1.0,1.62,0.0,-0.0,0.54619
1765542079.1918983,2.94,1.0,1.62,0.0,-0.0,0.54626
1765542079.3808541,2.94,1.0,1.62,0.0,-0.0,0.54607
1765542079.3823004,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542079.6297326,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542079.6325154,2.94,1.0,1.62,0.0,-0.0,0.54609
1765542079.8142302,2.94,1.0,1.62,0.0,-0.0,0.54608
1765542079.8163877,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542080.003785,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542080.0049782,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542080.1913404,2.94,1.0,1.62,0.0,-0.0,0.54609
1765542080.192415,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542080.1940303,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542080.437917,2.94,1.0,1.62,0.0,-0.0,0.5463
1765542080.439022,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542080.6230803,2.94,1.0,1.62,0.0,-0.0,0.54629
1765542080.8091013,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542080.8100536,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542080.811077,2.94,1.0,1.62,0.0,-0.0,0.54604
1765542080.9979339,2.94,1.0,1.62,0.0,-0.0,0.54603
1765542080.9989142,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542081.2500558,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542081.2507813,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542081.4380903,2.94,1.0,1.62,0.0,-0.0,0.54599
1765542081.4388516,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542081.6273048,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542081.6281657,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542081.8170016,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542081.8176613,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542082.06528,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542082.0664358,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542082.2543666,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542082.2557395,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542082.4430237,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542082.4441636,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542082.6341245,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542082.6350226,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542082.8877122,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542082.8890736,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542083.072029,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542083.073395,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542083.2577198,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542083.2592456,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542083.444573,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542083.44543,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542083.6947076,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542083.6956742,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542083.8833652,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542083.8842237,2.94,1.0,1.62,0.0,-0.0,0.54591
1765542084.0734773,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542084.0743291,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542084.2644022,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542084.26512,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542084.5195286,2.94,1.0,1.62,0.0,-0.0,0.54634
1765542084.5204556,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542084.7088704,2.94,1.0,1.62,0.0,-0.0,0.54608
1765542084.7096364,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542084.8985255,2.94,1.0,1.62,0.0,-0.0,0.54606
1765542084.8993924,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542085.0881772,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542085.0891402,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542085.3366458,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542085.3378122,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542085.5265036,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542085.5275369,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542085.7164874,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542085.7172997,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542085.9076304,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542085.908839,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542086.159609,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542086.1608717,2.94,1.0,1.62,0.0,-0.0,0.54606
1765542086.3498428,2.94,1.0,1.62,0.0,-0.0,0.54626
1765542086.3509622,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542086.3521633,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542086.5392842,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542086.5400352,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542086.730761,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542086.7315671,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542086.98119,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542086.9822915,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542087.1705413,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542087.1714127,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542087.3596172,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542087.3606968,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542087.549735,2.68,1.0,1.62,0.0,-0.0,0.54613
1765542087.5524445,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542087.8016863,2.94,1.0,1.62,0.0,-0.0,0.54603
1765542087.8028011,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542087.9913902,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542087.9924848,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542088.177568,2.94,1.0,1.62,0.0,-0.0,0.54604
1765542088.1787562,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542088.4271643,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542088.42796,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542088.613306,2.68,1.0,1.62,0.0,-0.0,0.5462
1765542088.61474,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542088.803683,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542088.8044415,2.94,1.0,1.62,0.0,-0.0,0.54606
1765542088.9931085,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542088.9941275,2.94,1.0,1.62,0.0,-0.0,0.54628
1765542089.1874473,2.94,1.0,1.62,0.0,-0.0,0.54606
1765542089.1882324,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542089.4314926,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542089.4329674,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542089.6176157,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542089.6189387,2.94,1.0,1.62,0.0,-0.0,0.54607
1765542089.8048642,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542089.806083,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542089.9930632,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542089.994136,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542090.243414,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542090.244017,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542090.433005,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542090.4353058,2.94,1.0,1.62,0.0,-0.0,0.54609
1765542090.6200876,2.68,1.0,1.62,0.0,-0.0,0.5461
1765542090.6208568,2.94,1.0,1.62,0.0,-0.0,0.54628
1765542090.8082316,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542090.808955,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542091.0601034,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542091.061181,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542091.2472687,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542091.2486906,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542091.4327114,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542091.4340298,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542091.6203384,2.94,1.0,1.62,0.0,-0.0,0.54608
1765542091.6214728,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542091.8705773,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542091.8716333,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542092.055257,2.94,1.0,1.62,0.0,-0.0,0.54628
1765542092.0560834,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542092.2454982,2.94,1.0,1.62,0.0,-0.0,0.54607
1765542092.2464876,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542092.2474208,2.94,1.0,1.62,0.0,-0.0,0.54628
1765542092.4355235,2.94,1.0,1.62,0.0,-0.0,0.54606
1765542092.4368186,2.94,1.0,1.62,0.0,-0.0,0.54627
1765542092.686739,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542092.687922,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542092.8762143,2.94,1.0,1.62,0.0,-0.0,0.54599
1765542092.8773482,2.94,1.0,1.62,0.0,-0.0,0.54626
1765542093.0618377,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542093.0632074,2.94,1.0,1.62,0.0,-0.0,0.54603
1765542093.250145,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542093.251339,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542093.5006704,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542093.5016274,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542093.6903625,2.68,1.0,1.62,0.0,-0.0,0.54608
1765542093.6916242,2.94,1.0,1.62,0.0,-0.0,0.54609
1765542093.8780684,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542093.8793714,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542094.127546,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542094.1282725,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542094.3166318,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542094.3175206,2.94,1.0,1.62,0.0,-0.0,0.54628
1765542094.5039332,2.68,1.0,1.62,0.0,-0.0,0.5462
1765542094.5047123,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542094.6942754,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542094.695732,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542094.8844807,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542094.8851898,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542095.1352522,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542095.1364305,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542095.325752,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542095.3269296,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542095.5112727,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542095.5121396,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542095.7592208,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542095.7600589,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542095.949604,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542095.9505863,2.94,1.0,1.62,0.0,-0.0,0.54629
1765542096.1387405,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542096.1400385,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542096.3255606,2.94,1.0,1.62,0.0,-0.0,0.54603
1765542096.3265572,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542096.5786877,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542096.5801618,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542096.7662225,2.94,1.0,1.62,0.0,-0.0,0.54628
1765542096.7676265,2.94,1.0,1.62,0.0,-0.0,0.54607
1765542096.9528565,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542096.954067,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542097.1420422,2.94,1.0,1.62,0.0,-0.0,0.54629
1765542097.1435049,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542097.3909779,2.94,1.0,1.62,0.0,-0.0,0.5463
1765542097.3920045,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542097.579305,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542097.580849,2.94,1.0,1.62,0.0,-0.0,0.54631
1765542097.7661347,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542097.7668135,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542097.7676263,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542097.9590478,2.94,1.0,1.62,0.0,-0.0,0.54626
1765542097.9616256,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542098.2116783,2.94,1.0,1.62,0.0,-0.0,0.54626
1765542098.2127783,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542098.4012465,2.94,1.0,1.62,0.0,-0.0,0.54607
1765542098.4021757,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542098.5887392,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542098.589653,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542098.7795656,2.94,1.0,1.62,0.0,-0.0,0.54631
1765542098.7804263,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542099.0305462,2.94,1.0,1.62,0.0,-0.0,0.54629
1765542099.0314655,2.68,1.0,1.62,0.0,-0.0,0.54623
1765542099.2207541,2.94,1.0,1.62,0.0,-0.0,0.54628
1765542099.2215216,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542099.4119513,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542099.4128518,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542099.6662812,2.68,1.0,1.62,0.0,-0.0,0.54616
1765542099.667506,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542099.8541667,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542099.855037,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542100.0447488,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542100.0479028,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542100.230995,2.94,1.0,1.62,0.0,-0.0,0.54609
1765542100.2318554,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542100.4220583,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542100.4232225,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542100.6769714,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542100.6780758,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542100.8621302,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542100.8634975,2.94,1.0,1.62,0.0,-0.0,0.54606
1765542101.0519218,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542101.0528116,2.94,1.0,1.62,0.0,-0.0,0.54629
1765542101.2422266,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542101.2431684,2.94,1.0,1.62,0.0,-0.0,0.54631
1765542101.4951732,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542101.4961228,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542101.6863754,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542101.6872668,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542101.8614092,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542101.8621593,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542102.1154287,2.94,1.0,1.62,0.0,-0.0,0.54632
1765542102.1161344,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542102.3056896,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542102.308171,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542102.3102882,2.94,1.0,1.62,0.0,-0.0,0.54628
1765542102.4945784,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542102.4953585,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542102.747257,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542102.7481546,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542102.9347198,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542102.9356427,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542103.1221032,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542103.1230783,2.94,1.0,1.62,0.0,-0.0,0.5463
1765542103.3117554,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542103.312573,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542103.5020661,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542103.5028782,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542103.7541268,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542103.7550395,2.94,1.0,1.62,0.0,-0.0,0.54628
1765542103.9433432,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542103.9441583,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542104.1344733,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542104.135586,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542104.3229861,2.94,1.0,1.62,0.0,-0.0,0.54626
1765542104.324252,2.94,1.0,1.62,0.0,-0.0,0.54628
1765542104.575218,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542104.5759797,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542104.7642212,2.94,1.0,1.62,0.0,-0.0,0.54633
1765542104.7650084,2.94,1.0,1.62,0.0,-0.0,0.54635
1765542104.9509547,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542104.9520879,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542105.1421852,2.94,1.0,1.62,0.0,-0.0,0.54607
1765542105.1437373,2.94,1.0,1.62,0.0,-0.0,0.54631
1765542105.4003358,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542105.4016328,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542105.5798347,2.94,1.0,1.62,0.0,-0.0,0.54606
1765542105.5811577,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542105.7660828,2.94,1.0,1.62,0.0,-0.0,0.54628
1765542105.767932,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542105.9543638,2.94,1.0,1.62,0.0,-0.0,0.54626
1765542105.9552298,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542106.1950948,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542106.1961014,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542106.382525,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542106.3834558,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542106.5709515,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542106.5726163,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542106.818924,2.94,1.0,1.62,0.0,-0.0,0.54627
1765542106.8199596,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542107.0050066,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542107.0060549,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542107.1922228,2.94,1.0,1.62,0.0,-0.0,0.54608
1765542107.1934102,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542107.4417388,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542107.4428775,2.94,1.0,1.62,0.0,-0.0,0.54627
1765542107.6283753,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542107.6292698,2.94,1.0,1.62,0.0,-0.0,0.54627
1765542107.8143375,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542107.8149831,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542108.0034745,2.94,1.0,1.62,0.0,-0.0,0.54608
1765542108.0041652,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542108.0050163,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542108.249406,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542108.250417,2.41,1.0,1.61,0.0,-0.0,0.54634
1765542108.4389155,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542108.4401984,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542108.6276188,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542108.6287155,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542108.8148758,2.94,1.0,1.62,0.0,-0.0,0.54641
1765542108.8157487,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542109.0643115,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542109.0652714,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542109.2497854,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542109.250783,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542109.4375954,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542109.4384828,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542109.6264608,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542109.6277678,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542109.874032,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542109.8750708,2.68,1.0,1.62,0.0,-0.0,0.54617
1765542110.063057,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542110.0645466,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542110.2483735,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542110.2493422,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542110.4376442,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542110.4386554,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542110.6898642,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542110.6908228,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542110.8765883,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542110.8775904,2.94,1.0,1.62,0.0,-0.0,0.54604
1765542111.065411,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542111.0665038,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542111.2523828,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542111.2535052,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542111.5030546,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542111.5042372,2.94,1.0,1.62,0.0,-0.0,0.54617
1765542111.6907988,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542111.6917183,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542111.8785238,2.94,1.0,1.62,0.0,-0.0,0.54627
1765542111.8794043,2.94,1.0,1.62,0.0,-0.0,0.54627
1765542112.0647802,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542112.0662265,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542112.3182821,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542112.319398,2.94,1.0,1.62,0.0,-0.0,0.54621
1765542112.5074785,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542112.5086265,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542112.694363,2.94,1.0,1.62,0.0,-0.0,0.54609
1765542112.6952975,2.94,1.0,1.62,0.0,-0.0,0.54603
1765542112.885057,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542112.8859544,2.94,1.0,1.62,0.0,-0.0,0.54624
1765542113.1380095,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542113.1390328,2.94,1.0,1.62,0.0,-0.0,0.54618
1765542113.3274753,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542113.3286932,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542113.5164526,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542113.5205142,2.94,1.0,1.62,0.0,-0.0,0.54632
1765542113.7038321,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542113.7049491,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542113.9567175,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542113.9577663,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542113.959262,2.68,1.0,1.62,0.0,-0.0,0.54613
1765542114.1427567,2.94,1.0,1.62,0.0,-0.0,0.54619
1765542114.1441138,2.94,1.0,1.62,0.0,-0.0,0.5463
1765542114.3302252,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542114.3311799,2.94,1.0,1.62,0.0,-0.0,0.54603
1765542114.518716,2.94,1.0,1.62,0.0,-0.0,0.54615
1765542114.5200794,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542114.770711,2.68,1.0,1.62,0.0,-0.0,0.54619
1765542114.7717218,2.94,1.0,1.62,0.0,-0.0,0.54616
1765542114.9619524,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542114.9634416,2.94,1.0,1.62,0.0,-0.0,0.54626
1765542115.1483498,2.94,1.0,1.62,0.0,-0.0,0.54626
1765542115.149575,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542115.3337471,2.94,1.0,1.62,0.0,-0.0,0.5461
1765542115.3347633,2.94,1.0,1.62,0.0,-0.0,0.54623
1765542115.586011,2.94,1.0,1.62,0.0,-0.0,0.54611
1765542115.5870888,2.94,1.0,1.62,0.0,-0.0,0.54613
1765542115.7735207,2.94,1.0,1.62,0.0,-0.0,0.5462
1765542115.7744493,2.94,1.0,1.62,0.0,-0.0,0.54609
1765542115.9642346,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542115.9651399,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542116.1538453,2.94,1.0,1.62,0.0,-0.0,0.54634
1765542116.1551285,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542116.4017937,2.94,1.0,1.62,0.0,-0.0,0.54612
1765542116.4027162,2.94,1.0,1.62,0.0,-0.0,0.54625
1765542116.5909474,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542116.5918946,2.68,1.0,1.62,0.0,-0.0,0.54624
1765542116.7801147,2.94,1.0,1.62,0.0,-0.0,0.54614
1765542116.7809997,2.68,1.0,1.62,0.0,-0.0,0.54616
1765542116.9701717,2.94,1.0,1.62,0.0,-0.0,0.54622
1765542116.9711337,2.94,1.0,1.62,0.0,-0.0,0.54612
